avg_ling,ling_count,ling_sum,stu_id
0.55,2,1.1,28680
1.02804878049,205,210.75,28681
1.2,1,1.2,28682
1.69736842105,76,129.0,28683
0.5,2,1.0,28686
1.38669902913,103,142.83,28687
0.355555555556,9,3.2,28694
0.632429378531,177,111.94,28695
0.633333333333,3,1.9,28696
1.20504201681,238,286.8,28697
0.6,3,1.8,28698
0.961224489796,98,94.2,28699
0.516666666667,6,3.1,28700
0.737016574586,181,133.4,28701
1.0,1,1.0,28702
1.56271186441,59,92.2,28703
0.905,180,162.9,28705
2.3625,8,18.9,28707
0.971428571429,77,74.8,28709
1.06888888889,180,192.4,28713
1.14081632653,98,111.8,28715
0.1,2,0.2,28716
0.78355704698,149,116.75,28717
1.35291005291,189,255.7,28719
0.4,1,0.4,28720
1.005,220,221.1,28721
0.9,5,4.5,28724
1.5358490566,159,244.2,28725
0.316666666667,6,1.9,28726
0.847272727273,165,139.8,28727
1.52089552239,67,101.9,28729
1.9,1,1.9,28732
0.925454545455,55,50.9,28733
1.175,8,9.4,28734
1.3914893617,141,196.2,28735
6.0,1,6.0,28740
0.929333333333,75,69.7,28741
0.666666666667,3,2.0,28742
1.28761904762,105,135.2,28743
0.3,1,0.3,28748
0.955040983607,244,233.03,28749
0.75,2,1.5,28750
1.0084516129,155,156.31,28751
0.766666666667,24,18.4,28755
0.846428571429,112,94.8,28757
0.25,2,0.5,28758
1.07432432432,74,79.5,28759
1.93333333333,3,5.8,28760
0.940425531915,188,176.8,28761
0.7,1,0.7,28762
0.372736842105,95,35.41,28763
0.3,2,0.6,28766
2.19615384615,26,57.1,28767
1.90444444444,45,85.7,28769
0.7,2,1.4,28776
1.43469387755,98,140.6,28777
0.824444444444,45,37.1,28781
2.40666666667,30,72.2,28783
1.5,1,1.5,28786
1.59034482759,145,230.6,28787
1.5,1,1.5,28788
2.6734939759,83,221.9,28789
0.95,2,1.9,28790
2.55516129032,93,237.63,28791
0.2,3,0.6,28796
0.916326530612,147,134.7,28797
1.03333333333,3,3.1,28806
1.34355555556,225,302.3,28807
0.366666666667,3,1.1,28808
0.740344827586,290,214.7,28809
0.25,6,1.5,28812
0.40671641791,134,54.5,28813
0.483333333333,6,2.9,28814
1.57045454545,132,207.3,28815
0.76,5,3.8,28816
0.935422343324,367,343.3,28817
0.366666666667,3,1.1,28822
1.4675,40,58.7,28823
0.316666666667,6,1.9,28824
1.55569620253,79,122.9,28825
0.33,10,3.3,28828
0.900892857143,112,100.9,28829
0.4,1,0.4,28836
0.716037735849,106,75.9,28837
0.275,8,2.2,28840
1.20540740741,135,162.73,28841
0.266666666667,3,0.8,28842
0.732743362832,113,82.8,28843
0.575,4,2.3,28844
0.916279069767,129,118.2,28845
0.2,3,0.6,28846
0.7,10,7.0,28847
1.04836065574,122,127.9,28849
2.22456140351,57,126.8,28855
0.35,6,2.1,28856
0.481557377049,244,117.5,28857
0.157142857143,7,1.1,28858
0.82423255814,215,177.21,28859
0.344444444444,9,3.1,28860
0.807922077922,231,186.63,28861
0.786301369863,292,229.6,28863
1.25,2,2.5,28864
1.77791411043,163,289.8,28865
0.3,1,0.3,28868
0.43813559322,354,155.1,28869
0.45,2,0.9,28870
0.947727272727,44,41.7,28871
0.6,1,0.6,28872
0.695086206897,116,80.63,28873
1.16927710843,83,97.05,28875
1.1990990991,111,133.1,28881
0.2,2,0.4,28882
0.992537313433,67,66.5,28883
0.87311827957,93,81.2,28885
0.3,3,0.9,28886
0.728104575163,153,111.4,28887
0.812820512821,39,31.7,28889
0.3,3,0.9,28890
1.02345679012,81,82.9,28891
0.2,4,0.8,28894
0.800826446281,121,96.9,28895
0.2,1,0.2,28896
0.525555555556,90,47.3,28897
1.1,2,2.2,28900
0.745454545455,66,49.2,28901
0.629032258065,31,19.5,28903
0.275,4,1.1,28906
0.585365853659,41,24.0,28907
0.936036036036,111,103.9,28909
0.525,4,2.1,28910
0.685393258427,89,61.0,28911
0.35,2,0.7,28914
0.985645933014,209,206.0,28915
0.95375,80,76.3,28919
0.14,10,1.4,28920
0.89779264214,299,268.44,28921
0.15,4,0.6,28922
1.10760233918,171,189.4,28923
0.283333333333,6,1.7,28924
1.14054054054,74,84.4,28925
0.1,1,0.1,28926
0.789261744966,149,117.6,28927
0.366666666667,3,1.1,28928
0.96015625,128,122.9,28929
0.1,1,0.1,28932
0.677922077922,154,104.4,28933
0.1,1,0.1,28934
0.694930875576,217,150.8,28935
0.55,2,1.1,28938
0.495546558704,247,122.4,28939
0.25,2,0.5,28940
0.409142857143,350,143.2,28941
0.2,6,1.2,28942
0.292418772563,554,162.0,28943
0.125,4,0.5,28944
0.559233449477,287,160.5,28945
0.5,3,1.5,28948
0.832590529248,359,298.9,28949
0.733333333333,3,2.2,28950
0.712578616352,318,226.6,28951
0.242553191489,235,57.0,28959
0.1,2,0.2,28960
0.817312661499,387,316.3,28961
0.473404255319,94,44.5,28963
0.18,5,0.9,28964
0.59175,400,236.7,28965
0.840559440559,286,240.4,28967
0.565214285714,140,79.13,28969
0.433333333333,3,1.3,28970
0.408571428571,280,114.4,28971
0.127272727273,11,1.4,28972
1.01912568306,183,186.5,28973
0.25,4,1.0,28976
0.766666666667,207,158.7,28977
0.133333333333,12,1.6,28978
1.03927927928,111,115.36,28979
0.305555555556,9,2.75,28980
0.754955752212,113,85.31,28981
0.1,6,0.6,28982
1.15417266187,139,160.43,28983
0.95,2,1.9,28984
1.551,150,232.65,28985
0.464923076923,325,151.1,28987
0.3,1,0.3,28988
0.416242236025,322,134.03,28989
0.939837398374,123,115.6,28995
0.133333333333,6,0.8,28996
0.421158690176,397,167.2,28997
0.3,3,0.9,29002
0.920958083832,167,153.8,29003
0.568995633188,229,130.3,29005
0.9,6,5.4,29006
1.17346625767,326,382.55,29007
0.7,1,0.7,29008
0.900985221675,203,182.9,29009
0.6,1,0.6,29012
1.0823580786,229,247.86,29013
1.01,230,232.3,29015
1.45034013605,147,213.2,29017
0.328305084746,177,58.11,29019
0.810465116279,172,139.4,29021
0.5,2,1.0,29028
1.47203389831,118,173.7,29029
1.7,1,1.7,29030
1.48130434783,115,170.35,29031
0.916666666667,6,5.5,29032
1.2195620438,137,167.08,29033
0.3,3,0.9,29034
1.14764705882,170,195.1,29035
1.3,1,1.3,29036
1.48787878788,66,98.2,29037
0.707547169811,159,112.5,29043
0.326695906433,342,111.73,29045
0.1,1,0.1,29046
0.715873015873,252,180.4,29047
1.17737430168,358,421.5,29057
0.333333333333,9,3.0,29060
1.02778156997,293,301.14,29061
1.25325,80,100.26,29067
0.734307692308,130,95.46,29069
0.55,2,1.1,29070
0.429230769231,130,55.8,29071
0.6,1,0.6,29072
0.685950413223,121,83.0,29073
0.255,2,0.51,29074
0.724819277108,83,60.16,29075
0.845859872611,157,132.8,29077
0.266666666667,6,1.6,29090
1.05789473684,38,40.2,29091
1.37096774194,93,127.5,29093
0.58,5,2.9,29094
1.16333333333,60,69.8,29095
0.3,1,0.3,29096
3.23902439024,41,132.8,29097
0.706818181818,88,62.2,29103
0.6,1,0.6,29104
0.804888888889,225,181.1,29105
0.8,1,0.8,29108
0.876119402985,134,117.4,29109
0.4,1,0.4,29110
0.508219178082,146,74.2,29111
1.02474747475,198,202.9,29113
0.672784810127,316,212.6,29115
0.3,1,0.3,29124
0.466894197952,293,136.8,29125
0.680952380952,126,85.8,29127
2.59152542373,118,305.8,29131
1.06752136752,117,124.9,29133
2.5,3,7.5,29138
0.952352941176,255,242.85,29139
0.533333333333,3,1.6,29140
0.5375,72,38.7,29141
1.01931034483,145,147.8,29147
1.15,14,16.1,29149
0.501098901099,91,45.6,29151
0.4,1,0.4,29154
0.928205128205,156,144.8,29155
0.55,2,1.1,29160
0.869186046512,172,149.5,29161
0.12,5,0.6,29162
0.718378378378,185,132.9,29163
0.4,3,1.2,29166
0.653558052434,267,174.5,29167
0.452923076923,130,58.88,29171
0.861458333333,96,82.7,29175
0.697727272727,220,153.5,29177
0.551982378855,227,125.3,29179
1.36153846154,78,106.2,29183
1.30893617021,47,61.52,29185
0.743511450382,131,97.4,29187
0.175,4,0.7,29188
0.877446808511,235,206.2,29189
0.35,2,0.7,29190
0.607698412698,252,153.14,29191
0.33025974026,231,76.29,29193
0.8,2,1.6,29194
1.29831460674,178,231.1,29195
1.2,1,1.2,29196
0.784304635762,302,236.86,29197
0.844128113879,281,237.2,29199
0.653943217666,317,207.3,29201
1.61285714286,70,112.9,29205
0.43431372549,204,88.6,29215
0.3,3,0.9,29216
0.724060150376,266,192.6,29217
0.928042328042,189,175.4,29219
0.1,1,0.1,29222
1.20956521739,115,139.1,29223
0.451475,400,180.59,29225
2.85890410959,73,208.7,29229
0.787777777778,90,70.9,29231
0.4,1,0.4,29238
0.734375,224,164.5,29239
2.05,1,2.05,29242
0.438470066519,451,197.75,29243
0.9,1,0.9,29246
1.52967032967,182,278.4,29247
0.266666666667,3,0.8,29248
1.13008130081,123,139.0,29249
1.4,2,2.8,29250
0.843037974684,79,66.6,29251
1.04891304348,92,96.5,29253
0.684955752212,226,154.8,29255
4.85,4,19.4,29257
1.02694610778,167,171.5,29259
0.689803921569,255,175.9,29261
0.554545454545,330,183.0,29265
0.400625,160,64.1,29269
0.3584375,224,80.29,29271
0.707476635514,107,75.7,29275
1.00562189055,201,202.13,29277
0.673571428571,140,94.3,29279
0.823076923077,117,96.3,29281
0.2,1,0.2,29282
0.314176245211,261,82.0,29283
0.266666666667,3,0.8,29286
0.782978723404,188,147.2,29287
0.446666666667,9,4.02,29288
1.11538461538,91,101.5,29289
0.4,1,0.4,29290
0.53679245283,212,113.8,29291
0.666666666667,3,2.0,29292
0.33842364532,203,68.7,29293
0.75,3,2.25,29294
0.723741007194,139,100.6,29295
0.3,3,0.9,29298
0.632051282051,117,73.95,29299
0.986776859504,121,119.4,29301
0.940350877193,57,53.6,29305
0.722093023256,129,93.15,29309
0.536335403727,322,172.7,29313
0.942356687898,314,295.9,29315
1.6951048951,143,242.4,29317
0.1,1,0.1,29318
0.61768707483,147,90.8,29319
0.883333333333,162,143.1,29321
0.937037037037,162,151.8,29323
0.579292929293,198,114.7,29325
0.91135371179,229,208.7,29327
0.6,1,0.6,29328
1.1914893617,141,168.0,29329
0.674336283186,113,76.2,29331
0.521153846154,208,108.4,29333
0.907608695652,368,334.0,29335
0.35145631068,206,72.4,29337
0.802,100,80.2,29339
1.14933333333,75,86.2,29343
0.916279069767,43,39.4,29345
0.3,2,0.6,29346
0.522629969419,327,170.9,29347
0.590909090909,88,52.0,29349
0.818620689655,145,118.7,29351
0.21,10,2.1,29354
0.859277108434,166,142.64,29355
0.5,1,0.5,29358
1.02162561576,203,207.39,29359
1.38238095238,21,29.03,29365
0.48,5,2.4,29366
1.10281690141,142,156.6,29367
1.24651162791,86,107.2,29369
1.45421052632,19,27.63,29371
0.452941176471,34,15.4,29372
0.892063492063,189,168.6,29373
1.58947368421,19,30.2,29375
0.7,1,0.7,29376
0.908860759494,237,215.4,29377
0.4,1,0.4,29378
1.32727272727,88,116.8,29379
0.461538461538,13,6.0,29381
0.266666666667,3,0.8,29384
1.45290322581,155,225.2,29385
0.225,4,0.9,29390
0.851449275362,138,117.5,29391
0.807222222222,18,14.53,29393
1.0,55,55.0,29395
0.973333333333,81,78.84,29397
0.21,10,2.1,29400
0.945454545455,231,218.4,29401
0.848947368421,209,177.43,29405
1.09666666667,60,65.8,29407
1.40444444444,90,126.4,29409
0.5,6,3.0,29413
1.71153846154,26,44.5,29417
0.9,2,1.8,29420
0.758823529412,221,167.7,29421
0.2,2,0.4,29422
0.67578125,256,173.0,29423
0.633333333333,3,1.9,29426
0.960975609756,287,275.8,29427
0.6,3,1.8,29430
1.22765957447,94,115.4,29431
0.906729559748,159,144.17,29435
1.31034482759,116,152.0,29437
0.475,4,1.9,29438
0.937735849057,53,49.7,29439
1.48333333333,18,26.7,29443
2.75517241379,29,79.9,29445
1.72,5,8.6,29447
0.6,1,0.6,29448
1.07641921397,229,246.5,29449
0.511764705882,17,8.7,29451
0.42,15,6.3,29453
0.75,2,1.5,29454
1.43492063492,63,90.4,29455
2.925,4,11.7,29457
0.9,2,1.8,29460
1.90625,128,244.0,29461
1.51764705882,17,25.8,29463
1.72537313433,67,115.6,29465
0.725,4,2.9,29468
1.12641509434,106,119.4,29469
2.07857142857,14,29.1,29471
1.15,14,16.1,29473
0.6,1,0.6,29474
0.848603351955,179,151.9,29475
0.8,1,0.8,29476
1.65619047619,105,173.9,29477
1.55775862069,58,90.35,29481
0.86375,80,69.1,29485
1.05527638191,199,210.0,29487
3.14,10,31.4,29491
2.1,1,2.1,29494
1.35933333333,150,203.9,29495
0.82,5,4.1,29497
0.1,2,0.2,29498
0.703282828283,198,139.25,29499
0.65,2,1.3,29500
0.785185185185,108,84.8,29501
1.01336569579,309,313.13,29503
1.07181818182,110,117.9,29507
2.75,2,5.5,29508
0.97729468599,207,202.3,29509
0.8,3,2.4,29510
0.943005181347,193,182.0,29511
0.3,1,0.3,29512
0.71306122449,245,174.7,29513
0.45,4,1.8,29514
0.608791208791,182,110.8,29515
2.23,10,22.3,29517
0.7,1,0.7,29518
1.35595238095,84,113.9,29519
1.18333333333,6,7.1,29520
0.734059405941,505,370.7,29521
0.466666666667,3,1.4,29522
0.788157894737,228,179.7,29523
0.55,2,1.1,29524
0.971764705882,85,82.6,29525
1.48571428571,7,10.4,29532
0.981603773585,212,208.1,29533
1.74047619048,42,73.1,29537
0.7,1,0.7,29540
0.606111111111,180,109.1,29541
1.12807017544,171,192.9,29543
2.42,20,48.4,29545
1.88421052632,19,35.8,29547
0.475,4,1.9,29548
0.912941176471,170,155.2,29549
0.8,1,0.8,29550
0.866049382716,324,280.6,29551
0.5,3,1.5,29552
0.903448275862,116,104.8,29553
0.3,1,0.3,29554
0.552972972973,185,102.3,29555
4.6,1,4.6,29556
0.629679487179,156,98.23,29557
1.02727272727,55,56.5,29563
1.15,6,6.9,29564
1.12275720165,243,272.83,29565
0.401333333333,75,30.1,29567
0.26,5,1.3,29570
0.617156862745,204,125.9,29571
0.830769230769,169,140.4,29573
0.2,12,2.4,29576
0.799350649351,308,246.2,29577
0.233333333333,3,0.7,29578
0.772641509434,106,81.9,29579
0.3,2,0.6,29580
1.11653225806,248,276.9,29581
0.42,5,2.1,29586
1.21184210526,76,92.1,29587
0.233333333333,3,0.7,29588
0.360927152318,302,109.0,29589
0.784166666667,120,94.1,29595
0.1,2,0.2,29596
0.652265861027,331,215.9,29597
0.4,2,0.8,29600
0.361363636364,264,95.4,29601
0.266666666667,3,0.8,29602
0.705319148936,94,66.3,29603
0.49156626506,249,122.4,29607
0.25,2,0.5,29608
1.06585365854,41,43.7,29609
0.3,3,0.9,29616
0.771315789474,380,293.1,29617
0.2,3,0.6,29618
1.15699453552,183,211.73,29619
0.25,2,0.5,29620
0.595789473684,95,56.6,29621
0.35,2,0.7,29622
0.588484848485,165,97.1,29623
1.4,1,1.4,29626
1.24301075269,93,115.6,29627
0.5,1,0.5,29630
0.685135135135,222,152.1,29631
0.5,2,1.0,29634
0.925342465753,146,135.1,29635
0.322222222222,9,2.9,29636
1.43333333333,78,111.8,29637
0.233333333333,3,0.7,29642
0.738220338983,118,87.11,29643
0.5,1,0.5,29644
1.19741935484,155,185.6,29645
0.533333333333,3,1.6,29646
1.15677966102,118,136.5,29647
1.5,1,1.5,29648
1.31948051948,77,101.6,29649
0.1,2,0.2,29650
0.586940298507,268,157.3,29651
0.45,2,0.9,29656
0.639229024943,441,281.9,29657
0.5,1,0.5,29662
0.485483870968,248,120.4,29663
0.65,2,1.3,29664
0.739634146341,164,121.3,29665
0.557394366197,284,158.3,29667
0.439461883408,223,98.0,29669
0.7,1,0.7,29672
0.842229299363,157,132.23,29673
0.433333333333,3,1.3,29674
1.11590909091,132,147.3,29675
0.5,2,1.0,29676
1.755,120,210.6,29677
0.7,1,0.7,29678
1.13813559322,118,134.3,29679
0.15,2,0.3,29680
0.989682539683,126,124.7,29681
0.5,1,0.5,29686
0.54625,240,131.1,29687
0.922608695652,115,106.1,29689
0.3,4,1.2,29690
0.745945945946,222,165.6,29691
0.835978835979,189,158.0,29693
0.4,3,1.2,29694
1.67301587302,63,105.4,29695
0.75,134,100.5,29697
0.666666666667,3,2.0,29698
1.08951048951,143,155.8,29699
1.14180327869,183,208.95,29703
0.280930232558,215,60.4,29707
0.4,2,0.8,29708
0.809039548023,177,143.2,29709
0.1,1,0.1,29710
0.780428571429,70,54.63,29711
0.2,2,0.4,29714
0.785849056604,106,83.3,29715
0.98,155,151.9,29719
0.3,1,0.3,29720
0.572222222222,126,72.1,29721
0.95,4,3.8,29726
2.3704,125,296.3,29727
3.25981308411,107,348.8,29733
0.48,5,2.4,29734
1.1,180,198.0,29735
0.675925925926,162,109.5,29737
0.18,5,0.9,29738
0.466949152542,118,55.1,29739
0.6,3,1.8,29740
0.823863636364,88,72.5,29741
0.175,4,0.7,29742
0.584142394822,309,180.5,29743
1.06307692308,65,69.1,29747
0.4375,8,3.5,29748
0.97756097561,246,240.48,29749
0.166666666667,3,0.5,29750
0.969863013699,146,141.6,29751
0.25,8,2.0,29752
1.07795275591,127,136.9,29753
0.86,5,4.3,29754
1.55954545455,220,343.1,29755
0.65,4,2.6,29756
1.10582959641,223,246.6,29757
0.433333333333,3,1.3,29758
0.647448275862,145,93.88,29759
0.5,1,0.5,29762
0.859036144578,83,71.3,29763
1.05,2,2.1,29764
1.31171875,128,167.9,29765
0.75,2,1.5,29766
1.15311004785,209,241.0,29767
0.25,2,0.5,29774
0.363492063492,63,22.9,29775
0.316666666667,6,1.9,29776
1.05904761905,105,111.2,29777
0.171428571429,7,1.2,29778
0.712844036697,109,77.7,29779
1.30909090909,165,216.0,29781
0.128571428571,7,0.9,29782
1.20642201835,109,131.5,29783
0.15,6,0.9,29786
0.75509375,320,241.63,29787
0.328440366972,218,71.6,29791
0.38,5,1.9,29792
0.328125,64,21.0,29793
0.779801324503,302,235.5,29795
0.833333333333,3,2.5,29800
0.845945945946,185,156.5,29801
0.583333333333,6,3.5,29802
1.19621212121,264,315.8,29803
0.25,2,0.5,29804
0.930188679245,212,197.2,29805
0.214285714286,7,1.5,29806
1.05211267606,142,149.4,29807
0.710317460317,126,89.5,29811
0.35,2,0.7,29814
1.29473684211,76,98.4,29815
0.533333333333,3,1.6,29816
1.19124087591,137,163.2,29817
0.2,4,0.8,29818
0.311515151515,165,51.4,29819
0.366666666667,3,1.1,29822
1.01411764706,85,86.2,29823
0.4,3,1.2,29826
0.706493506494,231,163.2,29827
0.275,4,1.1,29832
1.3296875,64,85.1,29833
0.3,1,0.3,29836
0.821656050955,157,129.0,29837
0.8,1,0.8,29838
2.05,140,287.0,29839
0.7,1,0.7,29840
0.811578947368,95,77.1,29841
0.45,2,0.9,29846
0.694411764706,102,70.83,29847
0.466666666667,3,1.4,29850
1.02598039216,204,209.3,29851
0.5,1,0.5,29852
1.02155477032,283,289.1,29853
0.4,2,0.8,29854
1.12488888889,225,253.1,29855
0.35,2,0.7,29856
1.09230769231,52,56.8,29857
0.1,1,0.1,29858
0.534254143646,181,96.7,29859
0.572928176796,181,103.7,29865
0.247798742138,159,39.4,29867
0.3,5,1.5,29868
0.726744186047,258,187.5,29869
0.427777777778,234,100.1,29871
0.5,4,2.0,29872
1.06220930233,172,182.7,29873
0.233333333333,3,0.7,29874
0.480534351145,262,125.9,29875
0.533333333333,3,1.6,29878
0.60036101083,277,166.3,29879
0.5,1,0.5,29882
1.274,50,63.7,29883
0.35,2,0.7,29884
1.14675324675,77,88.3,29885
0.433333333333,3,1.3,29890
1.39416666667,120,167.3,29891
0.25,2,0.5,29892
1.00650406504,123,123.8,29893
0.38829787234,94,36.5,29895
1.2,15,18.0,29899
0.6,3,1.8,29900
1.55130434783,115,178.4,29901
0.7,2,1.4,29902
1.24588235294,68,84.72,29903
0.328571428571,7,2.3,29904
1.16698113208,106,123.7,29905
0.626595744681,188,117.8,29911
0.766666666667,3,2.3,29912
1.33609022556,133,177.7,29913
0.3,3,0.9,29914
0.458273381295,139,63.7,29915
0.3,1,0.3,29918
1.01120689655,116,117.3,29919
0.6,1,0.6,29922
1.27021276596,141,179.1,29923
0.172727272727,11,1.9,29930
0.608737864078,103,62.7,29931
0.4,1,0.4,29942
1.18202247191,89,105.2,29943
0.575,4,2.3,29948
1.05900900901,222,235.1,29949
0.425,4,1.7,29950
0.695867768595,121,84.2,29951
0.4,2,0.8,29954
0.873611111111,72,62.9,29955
0.4,3,1.2,29956
1.07619047619,42,45.2,29957
0.566666666667,3,1.7,29958
1.1884057971,207,246.0,29959
0.4,3,1.2,29960
0.899180327869,244,219.4,29961
0.333333333333,3,1.0,29962
1.23086419753,162,199.4,29963
0.35,4,1.4,29964
0.897297297297,222,199.2,29965
0.4,1,0.4,29968
0.3,13,3.9,29969
0.2,2,0.4,29970
0.625,132,82.5,29971
0.55,2,1.1,29972
0.791490384615,208,164.63,29973
0.744802867384,279,207.8,29977
0.5,3,1.5,29978
1.37988505747,174,240.1,29979
0.663253012048,166,110.1,29987
0.607650273224,183,111.2,29991
0.445754310345,464,206.83,29993
0.25,6,1.5,29994
0.940476190476,168,158.0,29995
0.466666666667,3,1.4,29996
0.961946902655,113,108.7,29997
0.4,2,0.8,29998
0.593939393939,297,176.4,29999
0.2,9,1.8,30002
0.382857142857,35,13.4,30003
4.57142857143,7,32.0,30005
0.15,2,0.3,30006
0.504918032787,61,30.8,30007
0.7,3,2.1,30008
0.693129770992,131,90.8,30009
0.716860465116,172,123.3,30011
1.5,1,1.5,30014
1.056,125,132.0,30015
0.35,6,2.1,30016
0.674876847291,203,137.0,30017
0.5,6,3.0,30018
1.14046692607,257,293.1,30019
0.6,1,0.6,30020
1.02360248447,161,164.8,30021
0.3,2,0.6,30022
1.05032258065,155,162.8,30023
0.84,5,4.2,30024
1.74702380952,168,293.5,30025
0.767236467236,351,269.3,30027
0.522222222222,135,70.5,30029
0.55,2,1.1,30030
1.05344827586,116,122.2,30031
1.0,2,2.0,30034
1.04444444444,135,141.0,30035
0.85,2,1.7,30036
0.897784810127,316,283.7,30037
0.833333333333,3,2.5,30038
1.26788990826,109,138.2,30039
0.3,2,0.6,30040
0.536,175,93.8,30041
0.95,2,1.9,30044
0.99649122807,171,170.4,30045
0.416666666667,6,2.5,30052
1.16432432432,185,215.4,30053
0.9,1,0.9,30056
0.914375,160,146.3,30057
0.275,12,3.3,30060
0.882959641256,223,196.9,30061
0.9,3,2.7,30062
1.45188679245,106,153.9,30063
0.525,4,2.1,30064
0.8864,125,110.8,30065
0.3,1,0.3,30066
0.593055555556,72,42.7,30067
0.3,1,0.3,30068
0.507570977918,317,160.9,30069
0.3,1,0.3,30070
0.768484848485,165,126.8,30071
0.233333333333,3,0.7,30072
0.603759398496,133,80.3,30073
0.65,2,1.3,30076
0.786872586873,259,203.8,30077
0.644736842105,38,24.5,30081
0.834375,32,26.7,30083
0.533333333333,3,1.6,30088
0.556375838926,149,82.9,30089
0.6,6,3.6,30090
1.39186602871,209,290.9,30091
0.3,2,0.6,30092
0.764634146341,82,62.7,30093
0.525,4,2.1,30094
1.14207650273,183,209.0,30095
0.4,7,2.8,30096
0.643452380952,168,108.1,30097
0.875,4,3.5,30102
1.32670157068,191,253.4,30103
0.333333333333,3,1.0,30108
0.820085470085,234,191.9,30109
0.433333333333,3,1.3,30110
0.633858267717,127,80.5,30111
0.65,2,1.3,30114
1.14,150,171.0,30115
0.26,5,1.3,30116
0.999004975124,201,200.8,30117
0.366666666667,3,1.1,30118
0.924444444444,180,166.4,30119
0.225,4,0.9,30120
1.06713286713,143,152.6,30121
0.7,1,0.7,30122
0.893362831858,226,201.9,30123
0.937634408602,186,174.4,30127
0.771698113208,53,40.9,30131
0.2,1,0.2,30132
1.2006993007,143,171.7,30133
1.4,2,2.8,30134
1.07443365696,309,332.0,30135
0.34,5,1.7,30136
1.07291666667,192,206.0,30137
0.825,4,3.3,30138
1.01935483871,248,252.8,30139
0.62,5,3.1,30140
1.34357541899,179,240.5,30141
0.683333333333,6,4.1,30144
1.68985507246,138,233.2,30145
0.52,5,2.6,30146
1.47021428571,140,205.83,30147
0.616666666667,12,7.4,30152
0.755694444444,216,163.23,30153
0.85,2,1.7,30156
0.829032258065,124,102.8,30157
1.24739884393,173,215.8,30163
1.19345238095,168,200.5,30167
1.45,2,2.9,30170
1.68740740741,135,227.8,30171
0.433333333333,3,1.3,30172
0.415760869565,184,76.5,30173
0.333333333333,3,1.0,30174
0.940776699029,206,193.8,30175
0.622340425532,94,58.5,30177
0.3,6,1.8,30178
0.872727272727,154,134.4,30179
1.10620689655,145,160.4,30181
0.2,3,0.6,30184
0.830434782609,299,248.3,30185
0.4375,8,3.5,30186
0.863333333333,240,207.2,30187
0.479916317992,239,114.7,30189
0.733333333333,3,2.2,30192
0.855399061033,213,182.2,30193
0.842,50,42.1,30198
1.04918699187,246,258.1,30199
0.567692307692,130,73.8,30205
0.1,6,0.6,30206
0.552287581699,306,169.0,30207
1.1,4,4.4,30208
0.429113924051,158,67.8,30209
1.09473684211,19,20.8,30211
0.96484375,128,123.5,30213
0.2,4,0.8,30218
0.461047835991,439,202.4,30219
0.35,2,0.7,30220
0.418867924528,159,66.6,30221
1.5,1,1.5,30222
0.73,190,138.7,30223
0.5,1,0.5,30224
1.0068627451,102,102.7,30225
1.42435897436,78,111.1,30229
0.55,2,1.1,30230
0.530855018587,269,142.8,30231
0.1,3,0.3,30234
0.509467455621,169,86.1,30235
0.4,2,0.8,30236
1.16796116505,103,120.3,30237
0.1,1,0.1,30238
1.09901960784,102,112.1,30239
0.1,3,0.3,30240
0.725581395349,172,124.8,30241
0.31246105919,321,100.3,30247
0.566666666667,3,1.7,30248
0.669458128079,203,135.9,30249
0.7,1,0.7,30252
0.44188034188,117,51.7,30253
2.42258064516,31,75.1,30255
2.75,16,44.0,30257
5.9,1,5.9,30258
2.80952380952,21,59.0,30259
0.2,2,0.4,30260
0.452577319588,291,131.7,30261
0.2,3,0.6,30262
0.671063829787,235,157.7,30263
0.222695035461,141,31.4,30265
0.899476439791,191,171.8,30269
0.4,1,0.4,30270
0.702857142857,245,172.2,30271
1.15,6,6.9,30274
0.930743243243,296,275.5,30275
0.2,1,0.2,30276
0.665894039735,302,201.1,30277
0.5,1,0.5,30286
1.3847826087,46,63.7,30287
0.133333333333,3,0.4,30288
0.604858490566,212,128.23,30289
0.266666666667,3,0.8,30292
1.06825396825,63,67.3,30293
0.2,5,1.0,30294
0.524381625442,283,148.4,30295
0.4,2,0.8,30296
0.580136986301,146,84.7,30297
0.35,2,0.7,30304
0.510373443983,241,123.0,30305
0.6,1,0.6,30306
0.863670411985,267,230.6,30307
0.4,1,0.4,30310
0.877419354839,93,81.6,30311
1.04128440367,109,113.5,30323
0.333333333333,3,1.0,30324
0.790647482014,139,109.9,30325
0.3,2,0.6,30326
1.20277777778,180,216.5,30327
0.225,4,0.9,30328
0.747058823529,102,76.2,30329
0.737583892617,149,109.9,30331
0.2,2,0.4,30332
0.672964169381,307,206.6,30333
0.8,1,0.8,30336
1.16263736264,273,317.4,30337
0.1,1,0.1,30338
0.452040816327,98,44.3,30339
0.7,1,0.7,30340
1.36012269939,163,221.7,30341
0.3,2,0.6,30344
0.767711598746,319,244.9,30345
0.35,2,0.7,30348
1.02604166667,192,197.0,30349
0.38,5,1.9,30350
0.56170212766,329,184.8,30351
0.794736842105,76,60.4,30355
0.2,3,0.6,30356
0.550458715596,218,120.0,30357
0.566666666667,3,1.7,30362
1.040625,256,266.4,30363
0.428488372093,172,73.7,30365
0.3,1,0.3,30366
0.726742424242,132,95.93,30367
0.6,2,1.2,30372
1.21267045455,176,213.43,30373
1.01666666667,3,3.05,30374
